DEid         	Tinlet       	StrainRate   	dZprime      	gprime       
3.004100E+04 	1.500000E+03 	3.600000E+01 	8.846928E-01 	2.615427E-01 
3.006900E+04 	1.500000E+03 	3.500000E+01 	1.002439E+00 	3.214048E-01 
3.019000E+04 	1.500000E+03 	3.700000E+01 	8.981799E-01 	2.166812E-01 
3.019700E+04 	1.500000E+03 	3.700000E+01 	7.456704E-01 	2.976935E-01 
3.020800E+04 	1.500000E+03 	3.700000E+01 	7.101401E-01 	2.475229E-01 
3.024000E+04 	1.500000E+03 	3.600000E+01 	1.162017E+00 	4.251681E-01 
3.033500E+04 	1.500000E+03 	3.500000E+01 	1.021360E+00 	4.051786E-01 
3.034000E+04 	1.500000E+03 	3.600000E+01 	1.029527E+00 	4.218598E-01 
3.034200E+04 	1.500000E+03 	3.600000E+01 	1.016643E+00 	5.901381E-01 
3.034600E+04 	1.500000E+03 	3.600000E+01 	1.287957E+00 	2.748739E-01 
3.034700E+04 	1.500000E+03 	3.600000E+01 	1.013706E+00 	2.958379E-01 
3.037400E+04 	1.500000E+03 	3.600000E+01 	8.556949E-01 	2.834310E-01 
3.038800E+04 	1.500000E+03 	3.600000E+01 	9.856698E-01 	2.133375E-01 
3.041400E+04 	1.500000E+03 	3.500000E+01 	1.023557E+00 	3.265772E-01 
3.042600E+04 	1.500000E+03 	3.600000E+01 	8.826974E-01 	2.898950E-01 
3.043700E+04 	1.500000E+03 	3.700000E+01 	9.562992E-01 	4.104932E-01 
3.047400E+04 	1.500000E+03 	3.600000E+01 	9.209431E-01 	6.588270E-01 
3.050100E+04 	1.500000E+03 	3.600000E+01 	1.112780E+00 	3.245174E-01 
3.052200E+04 	1.500000E+03 	3.600000E+01 	9.039766E-01 	3.404972E-01 
3.053400E+04 	1.500000E+03 	3.700000E+01 	9.471986E-01 	2.483071E-01 
3.055900E+04 	1.500000E+03 	3.700000E+01 	9.251279E-01 	7.755219E-01 
3.056400E+04 	1.500000E+03 	3.600000E+01 	8.908401E-01 	7.128970E-01 
3.056500E+04 	1.500000E+03 	3.500000E+01 	1.047107E+00 	3.854236E-01 
3.056900E+04 	1.500000E+03 	3.600000E+01 	9.112670E-01 	1.988097E-01 
3.061300E+04 	1.500000E+03 	3.600000E+01 	9.346690E-01 	6.337559E-01 
3.061400E+04 	1.500000E+03 	3.600000E+01 	9.670679E-01 	5.335401E-01 
3.068000E+04 	1.500000E+03 	3.600000E+01 	1.113333E+00 	3.670846E-01 
3.068400E+04 	1.500000E+03 	3.700000E+01 	9.085760E-01 	2.255550E-01 
3.068500E+04 	1.500000E+03 	3.600000E+01 	8.917064E-01 	5.651708E-01 
3.070900E+04 	1.500000E+03 	3.500000E+01 	8.943369E-01 	7.532902E-01 
3.072200E+04 	1.500000E+03 	3.600000E+01 	8.601155E-01 	3.916388E-01 
3.072500E+04 	1.500000E+03 	3.600000E+01 	1.262400E+00 	2.907808E-01 
3.073100E+04 	1.500000E+03 	3.500000E+01 	1.063637E+00 	3.751063E-01 
3.074500E+04 	1.500000E+03 	3.600000E+01 	9.708627E-01 	4.325109E-01 
3.078400E+04 	1.500000E+03 	3.700000E+01 	7.979269E-01 	4.883212E-01 
3.079800E+04 	1.500000E+03 	3.700000E+01 	8.265451E-01 	2.792722E-01 
3.081300E+04 	1.500000E+03 	3.500000E+01 	9.266344E-01 	5.289308E-01 
3.083000E+04 	1.500000E+03 	3.600000E+01 	1.228208E+00 	4.323742E-01 
3.083500E+04 	1.500000E+03 	3.700000E+01 	7.272274E-01 	4.194946E-01 
3.083600E+04 	1.500000E+03 	3.600000E+01 	1.038554E+00 	2.583087E-01 
3.084400E+04 	1.500000E+03 	3.700000E+01 	7.944524E-01 	5.280368E-01 
3.089500E+04 	1.500000E+03 	3.700000E+01 	7.617884E-01 	4.701213E-01 
3.092500E+04 	1.500000E+03 	3.700000E+01 	8.697537E-01 	3.334820E-01 
3.093100E+04 	1.500000E+03 	3.600000E+01 	1.010870E+00 	2.656986E-01 
3.093500E+04 	1.500000E+03 	3.600000E+01 	9.459553E-01 	3.446652E-01 
3.094800E+04 	1.500000E+03 	3.600000E+01 	9.063645E-01 	4.075549E-01 
3.095800E+04 	1.500000E+03 	3.700000E+01 	7.718604E-01 	4.650728E-01 
3.096500E+04 	1.500000E+03 	3.600000E+01 	1.065379E+00 	2.232553E-01 
3.096800E+04 	1.500000E+03 	3.600000E+01 	9.043020E-01 	2.469855E-01 
3.100100E+04 	1.500000E+03 	3.600000E+01 	8.423561E-01 	3.395850E-01 
3.112400E+04 	1.500000E+03 	3.600000E+01 	9.218015E-01 	2.274863E-01 
3.113700E+04 	1.500000E+03 	3.600000E+01 	9.468190E-01 	2.316804E-01 
3.121700E+04 	1.500000E+03 	3.700000E+01 	7.446520E-01 	3.593387E-01 
3.122300E+04 	1.500000E+03 	3.700000E+01 	8.224476E-01 	5.031022E-01 
3.124500E+04 	1.500000E+03 	3.600000E+01 	7.662133E-01 	6.095106E-01 
3.127000E+04 	1.500000E+03 	3.600000E+01 	8.586042E-01 	2.148955E-01 
3.128000E+04 	1.500000E+03 	3.600000E+01 	8.551558E-01 	2.146421E-01 
3.131300E+04 	1.500000E+03 	3.700000E+01 	6.795642E-01 	6.040566E-01 
3.134200E+04 	1.500000E+03 	3.700000E+01 	7.671187E-01 	3.023988E-01 
3.135900E+04 	1.500000E+03 	3.600000E+01 	8.487402E-01 	3.144487E-01 
3.137100E+04 	1.500000E+03 	3.600000E+01 	1.188091E+00 	6.593126E-01 
3.137700E+04 	1.500000E+03 	3.600000E+01 	8.363718E-01 	8.576196E-01 
3.140800E+04 	1.500000E+03 	3.600000E+01 	9.458876E-01 	2.301452E-01 
3.142300E+04 	1.500000E+03 	3.600000E+01 	1.199829E+00 	2.997826E-01 
3.142900E+04 	1.500000E+03 	3.500000E+01 	1.061727E+00 	2.882318E-01 
3.143700E+04 	1.500000E+03 	3.600000E+01 	8.634295E-01 	3.739059E-01 
3.150000E+04 	1.500000E+03 	3.600000E+01 	8.607647E-01 	3.371185E-01 
3.150200E+04 	1.500000E+03 	3.600000E+01 	9.657436E-01 	2.635006E-01 
3.153000E+04 	1.500000E+03 	3.500000E+01 	9.269653E-01 	6.138361E-01 
3.156300E+04 	1.500000E+03 	3.600000E+01 	9.447643E-01 	4.301705E-01 
3.156700E+04 	1.500000E+03 	3.500000E+01 	9.383269E-01 	8.126800E-01 
3.157000E+04 	1.500000E+03 	3.500000E+01 	1.248170E+00 	4.747348E-01 
3.161400E+04 	1.500000E+03 	3.600000E+01 	9.737028E-01 	3.570616E-01 
3.164100E+04 	1.500000E+03 	3.600000E+01 	9.212716E-01 	5.198120E-01 
3.166300E+04 	1.500000E+03 	3.600000E+01 	8.867015E-01 	1.023876E+00 
3.171300E+04 	1.500000E+03 	3.600000E+01 	8.784422E-01 	6.443201E-01 
3.171500E+04 	1.500000E+03 	3.600000E+01 	7.839037E-01 	4.333649E-01 
3.172900E+04 	1.500000E+03 	3.600000E+01 	9.171511E-01 	2.228779E-01 
3.173400E+04 	1.500000E+03 	3.600000E+01 	8.489163E-01 	5.249103E-01 
3.174700E+04 	1.500000E+03 	3.700000E+01 	1.065600E+00 	7.906105E-01 
3.179000E+04 	1.500000E+03 	3.600000E+01 	9.015826E-01 	1.269646E-01 
3.181300E+04 	1.500000E+03 	3.600000E+01 	1.204910E+00 	7.105821E-01 
3.186100E+04 	1.500000E+03 	3.600000E+01 	9.106008E-01 	2.601658E-01 
3.191100E+04 	1.500000E+03 	3.600000E+01 	8.410409E-01 	3.071951E-01 
3.192500E+04 	1.500000E+03 	3.600000E+01 	9.158738E-01 	3.020852E-01 
3.197700E+04 	1.500000E+03 	3.700000E+01 	9.170920E-01 	5.077466E-01 
3.197800E+04 	1.500000E+03 	3.700000E+01 	1.019423E+00 	5.381988E-01 
3.197900E+04 	1.500000E+03 	3.700000E+01 	9.285012E-01 	6.731355E-01 
3.199800E+04 	1.500000E+03 	3.700000E+01 	7.728444E-01 	3.160683E-01 
3.200400E+04 	1.500000E+03 	3.500000E+01 	9.930104E-01 	4.639241E-01 
3.200900E+04 	1.500000E+03 	3.600000E+01 	1.020009E+00 	3.490187E-01 
3.201900E+04 	1.500000E+03 	3.600000E+01 	8.341949E-01 	2.461553E-01 
3.202400E+04 	1.500000E+03 	3.500000E+01 	1.006714E+00 	2.278860E-01 
3.202600E+04 	1.500000E+03 	3.700000E+01 	9.076371E-01 	2.478005E-01 
3.203800E+04 	1.500000E+03 	3.700000E+01 	8.539149E-01 	2.714258E-01 
3.206500E+04 	1.500000E+03 	3.600000E+01 	9.199989E-01 	3.412813E-01 
3.210900E+04 	1.500000E+03 	3.700000E+01 	7.217491E-01 	3.581237E-01 
3.217800E+04 	1.500000E+03 	3.600000E+01 	8.959781E-01 	2.731296E-01 
3.220300E+04 	1.500000E+03 	3.600000E+01 	9.093498E-01 	5.985975E-01 
3.224100E+04 	1.500000E+03 	3.600000E+01 	1.503710E+00 	8.626091E-01 
3.227600E+04 	1.500000E+03 	3.700000E+01 	7.596756E-01 	3.101476E-01 
3.230000E+04 	1.500000E+03 	3.500000E+01 	1.128504E+00 	5.356711E-01 
3.230500E+04 	1.500000E+03 	3.700000E+01 	7.599742E-01 	5.388530E-01 
3.231600E+04 	1.500000E+03 	3.600000E+01 	9.086769E-01 	4.741055E-01 
3.233200E+04 	1.500000E+03 	3.600000E+01 	1.188195E+00 	6.544051E-01 
3.233800E+04 	1.500000E+03 	3.500000E+01 	1.196787E+00 	9.651044E-01 
3.234000E+04 	1.500000E+03 	3.600000E+01 	7.612666E-01 	7.081221E-01 
3.234700E+04 	1.500000E+03 	3.600000E+01 	7.983399E-01 	2.808698E-01 
3.235700E+04 	1.500000E+03 	3.600000E+01 	9.140572E-01 	7.179297E-01 
3.239300E+04 	1.500000E+03 	3.600000E+01 	9.837129E-01 	3.591642E-01 
3.242000E+04 	1.500000E+03 	3.700000E+01 	7.262344E-01 	5.731219E-01 
3.242400E+04 	1.500000E+03 	3.700000E+01 	8.444097E-01 	4.745686E-01 
3.242700E+04 	1.500000E+03 	3.700000E+01 	6.729835E-01 	5.778156E-01 
3.245400E+04 	1.500000E+03 	3.600000E+01 	1.164945E+00 	3.060497E-01 
3.248600E+04 	1.500000E+03 	3.600000E+01 	7.864005E-01 	7.266477E-01 
3.250400E+04 	1.500000E+03 	3.700000E+01 	7.439709E-01 	2.222366E-01 
3.251900E+04 	1.500000E+03 	3.600000E+01 	9.658537E-01 	2.928074E-01 
3.257800E+04 	1.500000E+03 	3.600000E+01 	9.313518E-01 	5.784216E-01 
3.262300E+04 	1.500000E+03 	3.700000E+01 	7.510872E-01 	2.420461E-01 
3.262500E+04 	1.500000E+03 	3.600000E+01 	9.841084E-01 	2.739023E-01 
3.262700E+04 	1.500000E+03 	3.700000E+01 	7.983927E-01 	5.501906E-01 
3.265000E+04 	1.500000E+03 	3.600000E+01 	7.543225E-01 	5.256076E-01 
3.267500E+04 	1.500000E+03 	3.500000E+01 	1.043622E+00 	2.866295E-01 
3.268200E+04 	1.500000E+03 	3.600000E+01 	7.932656E-01 	2.873750E-01 
3.268600E+04 	1.500000E+03 	3.600000E+01 	9.829582E-01 	6.168136E-01 
3.270500E+04 	1.500000E+03 	3.700000E+01 	6.895739E-01 	4.503222E-01 
3.270600E+04 	1.500000E+03 	3.600000E+01 	9.607117E-01 	4.874166E-01 
3.272200E+04 	1.500000E+03 	3.500000E+01 	1.713064E+00 	1.973581E-01 
3.277400E+04 	1.500000E+03 	3.600000E+01 	1.095240E+00 	6.092154E-01 
3.277500E+04 	1.500000E+03 	3.600000E+01 	9.355264E-01 	1.185133E+00 
3.280000E+04 	1.500000E+03 	3.600000E+01 	8.541622E-01 	5.189868E-01 
3.280300E+04 	1.500000E+03 	3.500000E+01 	1.094677E+00 	5.385446E-01 
3.280900E+04 	1.500000E+03 	3.400000E+01 	1.407832E+00 	3.858603E-01 
3.283100E+04 	1.500000E+03 	3.600000E+01 	9.148099E-01 	3.521773E-01 
3.285100E+04 	1.500000E+03 	3.600000E+01 	9.145589E-01 	5.648253E-01 
3.293700E+04 	1.500000E+03 	3.700000E+01 	7.748431E-01 	3.797534E-01 
3.293900E+04 	1.500000E+03 	3.600000E+01 	9.605407E-01 	2.258791E-01 
3.294500E+04 	1.500000E+03 	3.700000E+01 	8.641783E-01 	3.347008E-01 
3.294800E+04 	1.500000E+03 	3.600000E+01 	9.601486E-01 	2.937222E-01 
3.296400E+04 	1.500000E+03 	3.400000E+01 	1.410299E+00 	4.446913E-01 
3.298400E+04 	1.500000E+03 	3.600000E+01 	1.334201E+00 	6.893754E-01 
3.299000E+04 	1.500000E+03 	3.500000E+01 	1.065034E+00 	4.800314E-01 
3.310000E+04 	1.500000E+03 	3.700000E+01 	7.247088E-01 	5.069344E-01 
3.310900E+04 	1.500000E+03 	3.400000E+01 	1.430831E+00 	4.206306E-01 
3.311700E+04 	1.500000E+03 	3.600000E+01 	1.413302E+00 	3.957667E-01 
3.311900E+04 	1.500000E+03 	3.700000E+01 	7.883835E-01 	4.273086E-01 
3.315800E+04 	1.500000E+03 	3.600000E+01 	1.538315E+00 	5.560319E-01 
3.318800E+04 	1.500000E+03 	3.600000E+01 	8.962531E-01 	3.380831E-01 
3.322200E+04 	1.500000E+03 	3.700000E+01 	7.944744E-01 	6.165187E-01 
3.323200E+04 	1.500000E+03 	3.600000E+01 	9.021397E-01 	4.132540E-01 
3.325500E+04 	1.500000E+03 	3.600000E+01 	8.525359E-01 	1.835922E-01 
3.328100E+04 	1.500000E+03 	3.600000E+01 	1.025958E+00 	3.632331E-01 
3.333000E+04 	1.500000E+03 	3.600000E+01 	1.033851E+00 	3.054279E-01 
3.335700E+04 	1.500000E+03 	3.600000E+01 	7.614705E-01 	4.767221E-01 
3.336400E+04 	1.500000E+03 	3.600000E+01 	8.202217E-01 	4.634499E-01 
3.338100E+04 	1.500000E+03 	3.600000E+01 	1.412389E+00 	4.986522E-01 
3.343300E+04 	1.500000E+03 	3.600000E+01 	8.666717E-01 	3.253730E-01 
3.347400E+04 	1.500000E+03 	3.600000E+01 	9.698693E-01 	3.024837E-01 
3.349600E+04 	1.500000E+03 	3.700000E+01 	8.938826E-01 	8.038640E-01 
3.349900E+04 	1.500000E+03 	3.500000E+01 	1.230454E+00 	4.917045E-01 
3.350300E+04 	1.500000E+03 	3.600000E+01 	7.711452E-01 	4.549476E-01 
3.350800E+04 	1.500000E+03 	3.500000E+01 	1.221042E+00 	4.949970E-01 
3.352300E+04 	1.500000E+03 	3.500000E+01 	9.760408E-01 	4.083150E-01 
3.357500E+04 	1.500000E+03 	3.600000E+01 	1.005599E+00 	3.834112E-01 
3.358100E+04 	1.500000E+03 	3.700000E+01 	7.997578E-01 	3.332592E-01 
3.361500E+04 	1.500000E+03 	3.600000E+01 	9.119487E-01 	3.725471E-01 
3.361600E+04 	1.500000E+03 	3.500000E+01 	1.176083E+00 	2.331282E-01 
3.368100E+04 	1.500000E+03 	3.600000E+01 	9.303267E-01 	2.702127E-01 
3.374600E+04 	1.500000E+03 	3.600000E+01 	8.438670E-01 	3.137571E-01 
3.375300E+04 	1.500000E+03 	3.600000E+01 	1.028388E+00 	2.729517E-01 
3.375800E+04 	1.500000E+03 	3.500000E+01 	1.203138E+00 	5.143833E-01 
3.376100E+04 	1.500000E+03 	3.600000E+01 	9.240132E-01 	6.537920E-01 
3.378700E+04 	1.500000E+03 	3.500000E+01 	1.356818E+00 	5.059534E-01 
3.380600E+04 	1.500000E+03 	3.600000E+01 	9.160107E-01 	5.967396E-01 
3.381100E+04 	1.500000E+03 	3.600000E+01 	7.844370E-01 	4.830717E-01 
3.387500E+04 	1.500000E+03 	3.700000E+01 	8.186524E-01 	3.767058E-01 
3.390100E+04 	1.500000E+03 	3.500000E+01 	1.409890E+00 	5.322503E-01 
3.390500E+04 	1.500000E+03 	3.700000E+01 	8.127248E-01 	3.741035E-01 
3.393600E+04 	1.500000E+03 	3.600000E+01 	1.320767E+00 	7.140041E-01 
3.394600E+04 	1.500000E+03 	3.700000E+01 	7.911812E-01 	3.633330E-01 
3.395700E+04 	1.500000E+03 	3.700000E+01 	7.508415E-01 	4.169235E-01 
3.400000E+04 	1.500000E+03 	3.700000E+01 	7.593407E-01 	4.513239E-01 
3.400100E+04 	1.500000E+03 	3.700000E+01 	8.150940E-01 	3.438782E-01 
3.402100E+04 	1.500000E+03 	3.600000E+01 	8.820187E-01 	4.197064E-01 
3.403100E+04 	1.500000E+03 	3.600000E+01 	9.093396E-01 	8.838207E-01 
3.404000E+04 	1.500000E+03 	3.600000E+01 	9.949445E-01 	2.383541E-01 
3.404600E+04 	1.500000E+03 	3.600000E+01 	1.312285E+00 	2.831458E-01 
3.405500E+04 	1.500000E+03 	3.600000E+01 	8.929286E-01 	5.036768E-01 
3.410400E+04 	1.500000E+03 	3.700000E+01 	6.871839E-01 	4.218165E-01 
3.411500E+04 	1.500000E+03 	3.600000E+01 	8.360038E-01 	2.893313E-01 
3.418300E+04 	1.500000E+03 	3.500000E+01 	1.184919E+00 	9.548663E-01 
3.421800E+04 	1.500000E+03 	3.600000E+01 	7.712342E-01 	2.648784E-01 
3.425200E+04 	1.500000E+03 	3.600000E+01 	9.702091E-01 	1.378384E-01 
3.427200E+04 	1.500000E+03 	3.700000E+01 	7.704545E-01 	4.288653E-01 
3.432300E+04 	1.500000E+03 	3.600000E+01 	9.199734E-01 	4.046835E-01 
3.435400E+04 	1.500000E+03 	3.500000E+01 	1.283188E+00 	4.983311E-01 
3.435800E+04 	1.500000E+03 	3.500000E+01 	1.258478E+00 	4.098194E-01 
3.436800E+04 	1.500000E+03 	3.600000E+01 	8.377595E-01 	6.546627E-01 
3.440000E+04 	1.500000E+03 	3.600000E+01 	9.607162E-01 	3.196127E-01 
3.442800E+04 	1.500000E+03 	3.600000E+01 	8.411902E-01 	3.406682E-01 
3.443000E+04 	1.500000E+03 	3.700000E+01 	7.177080E-01 	4.333396E-01 
3.444400E+04 	1.500000E+03 	3.700000E+01 	7.776973E-01 	3.607492E-01 
3.446600E+04 	1.500000E+03 	3.600000E+01 	1.151845E+00 	3.058986E-01 
3.447200E+04 	1.500000E+03 	3.600000E+01 	8.251349E-01 	2.850944E-01 
3.450300E+04 	1.500000E+03 	3.400000E+01 	1.453353E+00 	3.374167E-01 
3.451500E+04 	1.500000E+03 	3.600000E+01 	9.606674E-01 	2.716271E-01 
3.455300E+04 	1.500000E+03 	3.700000E+01 	8.030314E-01 	2.700381E-01 
3.456000E+04 	1.500000E+03 	3.600000E+01 	8.307617E-01 	3.234111E-01 
3.456500E+04 	1.500000E+03 	3.600000E+01 	9.143042E-01 	2.200218E-01 
3.461100E+04 	1.500000E+03 	3.700000E+01 	7.573095E-01 	8.744314E-01 
3.462700E+04 	1.500000E+03 	3.600000E+01 	9.248018E-01 	3.988317E-01 
3.464100E+04 	1.500000E+03 	3.700000E+01 	8.191638E-01 	4.498414E-01 
3.465700E+04 	1.500000E+03 	3.500000E+01 	1.199218E+00 	3.851214E-01 
3.466500E+04 	1.500000E+03 	3.700000E+01 	7.571878E-01 	7.390711E-01 
3.466600E+04 	1.500000E+03 	3.600000E+01 	9.398944E-01 	7.742275E-01 
3.467000E+04 	1.500000E+03 	3.600000E+01 	1.042862E+00 	4.034112E-01 
3.467200E+04 	1.500000E+03 	3.600000E+01 	9.889086E-01 	8.426015E-01 
3.475000E+04 	1.500000E+03 	3.600000E+01 	9.576434E-01 	2.532483E-01 
3.475500E+04 	1.500000E+03 	3.500000E+01 	1.065342E+00 	3.091278E-01 
3.475700E+04 	1.500000E+03 	3.600000E+01 	9.616405E-01 	7.980919E-01 
3.477000E+04 	1.500000E+03 	3.600000E+01 	9.716218E-01 	7.290644E-01 
3.478000E+04 	1.500000E+03 	3.600000E+01 	1.025649E+00 	2.313386E-01 
3.486200E+04 	1.500000E+03 	3.700000E+01 	8.915878E-01 	6.432488E-01 
3.490200E+04 	1.500000E+03 	3.500000E+01 	1.276776E+00 	2.798195E-01 
3.492300E+04 	1.500000E+03 	3.700000E+01 	6.856865E-01 	6.115400E-01 
3.493400E+04 	1.500000E+03 	3.600000E+01 	9.290178E-01 	3.925744E-01 
3.493700E+04 	1.500000E+03 	3.600000E+01 	8.660786E-01 	4.361601E-01 
3.494000E+04 	1.500000E+03 	3.500000E+01 	1.120723E+00 	3.027467E-01 
3.496600E+04 	1.500000E+03 	3.700000E+01 	7.576406E-01 	2.103056E-01 
3.500100E+04 	1.500000E+03 	3.700000E+01 	8.701064E-01 	5.139040E-01 
3.506500E+04 	1.500000E+03 	3.500000E+01 	1.137811E+00 	2.743995E-01 
3.507500E+04 	1.500000E+03 	3.700000E+01 	7.645895E-01 	2.707095E-01 
3.510400E+04 	1.500000E+03 	3.500000E+01 	1.081337E+00 	3.479067E-01 
3.511800E+04 	1.500000E+03 	3.600000E+01 	8.181909E-01 	5.177896E-01 
3.513200E+04 	1.500000E+03 	3.600000E+01 	8.828047E-01 	2.913784E-01 
3.513300E+04 	1.500000E+03 	3.600000E+01 	1.161929E+00 	6.303768E-01 
3.521400E+04 	1.500000E+03 	3.500000E+01 	1.148485E+00 	2.384068E-01 
3.525700E+04 	1.500000E+03 	3.600000E+01 	9.547070E-01 	4.272072E-01 
3.527600E+04 	1.500000E+03 	3.600000E+01 	9.890783E-01 	5.586078E-01 
3.536400E+04 	1.500000E+03 	3.500000E+01 	1.110900E+00 	2.367268E-01 
3.541100E+04 	1.500000E+03 	3.600000E+01 	1.029428E+00 	5.790799E-01 
3.541500E+04 	1.500000E+03 	3.600000E+01 	9.426299E-01 	3.213445E-01 
3.542100E+04 	1.500000E+03 	3.700000E+01 	7.126258E-01 	3.277507E-01 
3.546200E+04 	1.500000E+03 	3.700000E+01 	8.380429E-01 	4.039957E-01 
3.550300E+04 	1.500000E+03 	3.500000E+01 	1.022625E+00 	2.076721E-01 
3.550900E+04 	1.500000E+03 	3.700000E+01 	8.722612E-01 	4.204512E-01 
3.551400E+04 	1.500000E+03 	3.500000E+01 	1.140037E+00 	2.461282E-01 
3.553500E+04 	1.500000E+03 	3.700000E+01 	8.252409E-01 	8.418051E-01 
3.556600E+04 	1.500000E+03 	3.600000E+01 	1.203204E+00 	4.357817E-01 
3.557200E+04 	1.500000E+03 	3.600000E+01 	8.983153E-01 	2.855915E-01 
3.558300E+04 	1.500000E+03 	3.700000E+01 	7.530820E-01 	4.636442E-01 
3.559200E+04 	1.500000E+03 	3.700000E+01 	8.694320E-01 	6.384566E-01 
3.563700E+04 	1.500000E+03 	3.500000E+01 	1.150711E+00 	2.524257E-01 
3.564100E+04 	1.500000E+03 	3.600000E+01 	1.047127E+00 	2.645464E-01 
3.565200E+04 	1.500000E+03 	3.600000E+01 	1.064498E+00 	2.902788E-01 
3.566400E+04 	1.500000E+03 	3.500000E+01 	1.193161E+00 	1.818105E-01 
3.566800E+04 	1.500000E+03 	3.400000E+01 	1.706752E+00 	6.291490E-01 
3.568800E+04 	1.500000E+03 	3.600000E+01 	9.305157E-01 	2.943775E-01 
3.572600E+04 	1.500000E+03 	3.600000E+01 	8.968955E-01 	4.001367E-01 
3.578400E+04 	1.500000E+03 	3.600000E+01 	9.594451E-01 	2.565432E-01 
3.580000E+04 	1.500000E+03 	3.600000E+01 	1.043009E+00 	2.710609E-01 
3.584200E+04 	1.500000E+03 	3.500000E+01 	1.184381E+00 	6.105353E-01 
3.586400E+04 	1.500000E+03 	3.600000E+01 	1.069160E+00 	3.496110E-01 
3.592600E+04 	1.500000E+03 	3.500000E+01 	1.370059E+00 	2.619114E-01 
3.593000E+04 	1.500000E+03 	3.600000E+01 	8.686200E-01 	2.713786E-01 
3.593200E+04 	1.500000E+03 	3.600000E+01 	1.096513E+00 	3.451476E-01 
3.596700E+04 	1.500000E+03 	3.500000E+01 	1.585250E+00 	4.650428E-01 
3.599600E+04 	1.500000E+03 	3.600000E+01 	9.257670E-01 	3.756405E-01 
3.600600E+04 	1.500000E+03 	3.700000E+01 	7.963541E-01 	9.978021E-01 
3.604100E+04 	1.500000E+03 	3.700000E+01 	8.311035E-01 	5.989254E-01 
3.608000E+04 	1.500000E+03 	3.600000E+01 	1.005145E+00 	2.477192E-01 
3.610500E+04 	1.500000E+03 	3.600000E+01 	9.679686E-01 	4.379694E-01 
3.613900E+04 	1.500000E+03 	3.600000E+01 	1.033854E+00 	4.286365E-01 
3.624800E+04 	1.500000E+03 	3.700000E+01 	7.387462E-01 	7.178149E-01 
3.625200E+04 	1.500000E+03 	3.600000E+01 	8.895271E-01 	3.038773E-01 
3.625400E+04 	1.500000E+03 	3.500000E+01 	1.148628E+00 	3.641721E-01 
3.626100E+04 	1.500000E+03 	3.500000E+01 	1.303364E+00 	4.104193E-01 
3.626600E+04 	1.500000E+03 	3.700000E+01 	7.416133E-01 	3.260697E-01 
3.629500E+04 	1.500000E+03 	3.700000E+01 	7.910227E-01 	6.307782E-01 
3.629800E+04 	1.500000E+03 	3.600000E+01 	1.011417E+00 	1.922337E-01 
3.630800E+04 	1.500000E+03 	3.600000E+01 	9.145589E-01 	3.409780E-01 
3.635300E+04 	1.500000E+03 	3.600000E+01 	8.801613E-01 	3.142000E-01 
3.637400E+04 	1.500000E+03 	3.500000E+01 	9.843530E-01 	1.936660E-01 
3.639500E+04 	1.500000E+03 	3.600000E+01 	8.436720E-01 	7.712685E-01 
3.641300E+04 	1.500000E+03 	3.500000E+01 	1.324804E+00 	5.615597E-01 
3.645000E+04 	1.500000E+03 	3.600000E+01 	9.128348E-01 	2.881178E-01 
3.654000E+04 	1.500000E+03 	3.500000E+01 	1.141451E+00 	6.249416E-01 
3.656800E+04 	1.500000E+03 	3.700000E+01 	8.298151E-01 	2.858478E-01 
3.659100E+04 	1.500000E+03 	3.600000E+01 	1.197657E+00 	4.720750E-01 
3.660300E+04 	1.500000E+03 	3.500000E+01 	1.163706E+00 	4.010059E-01 
3.660500E+04 	1.500000E+03 	3.500000E+01 	1.161671E+00 	4.061435E-01 
3.668800E+04 	1.500000E+03 	3.600000E+01 	8.911132E-01 	2.230574E-01 
3.669100E+04 	1.500000E+03 	3.600000E+01 	8.787007E-01 	5.065695E-01 
3.669200E+04 	1.500000E+03 	3.600000E+01 	1.099620E+00 	7.232537E-01 
3.670300E+04 	1.500000E+03 	3.600000E+01 	9.396656E-01 	1.712402E-01 
3.672400E+04 	1.500000E+03 	3.600000E+01 	9.001588E-01 	2.504056E-01 
3.673100E+04 	1.500000E+03 	3.600000E+01 	9.162068E-01 	9.199676E-01 
3.673800E+04 	1.500000E+03 	3.700000E+01 	7.657016E-01 	2.692915E-01 
3.674000E+04 	1.500000E+03 	3.600000E+01 	9.883471E-01 	3.189220E-01 
3.674400E+04 	1.500000E+03 	3.600000E+01 	9.583938E-01 	3.535526E-01 
3.676200E+04 	1.500000E+03 	3.700000E+01 	7.856481E-01 	3.847323E-01 
3.677500E+04 	1.500000E+03 	3.600000E+01 	8.081336E-01 	4.748080E-01 
3.677700E+04 	1.500000E+03 	3.600000E+01 	1.038955E+00 	6.957301E-01 
3.678000E+04 	1.500000E+03 	3.600000E+01 	9.551114E-01 	4.370230E-01 
3.679000E+04 	1.500000E+03 	3.700000E+01 	8.295286E-01 	7.008952E-01 
3.680400E+04 	1.500000E+03 	3.600000E+01 	9.988645E-01 	2.916964E-01 
3.681800E+04 	1.500000E+03 	3.600000E+01 	9.936122E-01 	5.669418E-01 
3.686100E+04 	1.500000E+03 	3.600000E+01 	9.552498E-01 	7.486393E-01 
3.687200E+04 	1.500000E+03 	3.600000E+01 	1.006136E+00 	5.386319E-01 
3.689300E+04 	1.500000E+03 	3.700000E+01 	7.685779E-01 	3.202607E-01 
